"","t.cvCosineSim.","groupName"
"X0",0.988732220598018,"WBC_train4"
"V2",0.988550691672538,"WBC_train4"
"V3",0.988704582577121,"WBC_train4"
"V4",0.987632777799346,"WBC_train4"
"V5",0.991032802769896,"WBC_train4"
"V6",0.989654463118896,"WBC_train4"
"V7",0.991430995215706,"WBC_train4"
"V8",0.991901241118887,"WBC_train4"
"V9",0.987359986781359,"WBC_train4"
"V10",0.988887506240896,"WBC_train4"
