"","t.cvCosineSim.","groupName"
"X0",0.988859084889116,"WBC_train9"
"V2",0.987396201988559,"WBC_train9"
"V3",0.992377617332054,"WBC_train9"
"V4",0.989728105576339,"WBC_train9"
"V5",0.989399415745435,"WBC_train9"
"V6",0.991867335937381,"WBC_train9"
"V7",0.990735375140429,"WBC_train9"
"V8",0.992582245617567,"WBC_train9"
"V9",0.990738386015535,"WBC_train9"
"V10",0.990512522403524,"WBC_train9"
