"","t.cvCosineSim.","groupName"
"X0",0.989695882098213,"WBC_train1"
"V2",0.992180287264732,"WBC_train1"
"V3",0.99033824043451,"WBC_train1"
"V4",0.990910610925966,"WBC_train1"
"V5",0.990114188248593,"WBC_train1"
"V6",0.988285507375111,"WBC_train1"
"V7",0.986426568572723,"WBC_train1"
"V8",0.98873768620492,"WBC_train1"
"V9",0.988199613967379,"WBC_train1"
"V10",0.992580807393181,"WBC_train1"
