"","t.cvCosineSim.","groupName"
"X0",0.988545714694946,"JohnPiper_train9"
"V2",0.990526765624147,"JohnPiper_train9"
"V3",0.99126107361674,"JohnPiper_train9"
"V4",0.991783243573872,"JohnPiper_train9"
"V5",0.989380418459522,"JohnPiper_train9"
"V6",0.991845138027673,"JohnPiper_train9"
"V7",0.993516981918631,"JohnPiper_train9"
"V8",0.988624705225948,"JohnPiper_train9"
"V9",0.987901058407119,"JohnPiper_train9"
"V10",0.990227329963349,"JohnPiper_train9"
