"","t.cvCosineSim.","groupName"
"X0",0.991642791664013,"DorothyDay_train26"
"V2",0.9926935315388,"DorothyDay_train26"
"V3",0.991880705130786,"DorothyDay_train26"
"V4",0.991377156217584,"DorothyDay_train26"
"V5",0.99427639175789,"DorothyDay_train26"
"V6",0.992549129108929,"DorothyDay_train26"
"V7",0.993314697443125,"DorothyDay_train26"
"V8",0.991918184307498,"DorothyDay_train26"
"V9",0.991093908730275,"DorothyDay_train26"
"V10",0.992555944976131,"DorothyDay_train26"
