"","t.cvCosineSim.","groupName"
"X0",0.993623385844946,"JohnPiper_train41"
"V2",0.985601410351763,"JohnPiper_train41"
"V3",0.988859775751051,"JohnPiper_train41"
"V4",0.988734303921228,"JohnPiper_train41"
"V5",0.99260669443659,"JohnPiper_train41"
"V6",0.988059491847184,"JohnPiper_train41"
"V7",0.990991283277687,"JohnPiper_train41"
"V8",0.990239406890194,"JohnPiper_train41"
"V9",0.98412347935578,"JohnPiper_train41"
"V10",0.991110904069492,"JohnPiper_train41"
