"","t.cvCosineSim.","groupName"
"X0",0.99032587384052,"JohnPiper_train14"
"V2",0.991791117959334,"JohnPiper_train14"
"V3",0.990769081645621,"JohnPiper_train14"
"V4",0.99215624369937,"JohnPiper_train14"
"V5",0.9922899218814,"JohnPiper_train14"
"V6",0.992447944854536,"JohnPiper_train14"
"V7",0.988266185311724,"JohnPiper_train14"
"V8",0.994086346701737,"JohnPiper_train14"
"V9",0.99439315571291,"JohnPiper_train14"
"V10",0.99133549551427,"JohnPiper_train14"
