"","t.cvCosineSim.","groupName"
"X0",0.994176085809336,"WBC_train27"
"V2",0.993921172956354,"WBC_train27"
"V3",0.994264710604783,"WBC_train27"
"V4",0.993419019853469,"WBC_train27"
"V5",0.989929988887778,"WBC_train27"
"V6",0.991849958570002,"WBC_train27"
"V7",0.992130663815338,"WBC_train27"
"V8",0.990385364722271,"WBC_train27"
"V9",0.99294884424803,"WBC_train27"
"V10",0.994686839396113,"WBC_train27"
