"","t.cvCosineSim.","groupName"
"X0",0.988978410510472,"WBC_train22"
"V2",0.992639379762591,"WBC_train22"
"V3",0.990242345696707,"WBC_train22"
"V4",0.992212619026952,"WBC_train22"
"V5",0.987217523371498,"WBC_train22"
"V6",0.990617880431037,"WBC_train22"
"V7",0.985120016454043,"WBC_train22"
"V8",0.990918914307283,"WBC_train22"
"V9",0.982258663880375,"WBC_train22"
"V10",0.989573533409952,"WBC_train22"
