"","t.cvCosineSim.","groupName"
"X0",0.993116294219934,"Rabbinic_train1"
"V2",0.991608479246813,"Rabbinic_train1"
"V3",0.990795481019548,"Rabbinic_train1"
"V4",0.989153818254067,"Rabbinic_train1"
"V5",0.991484271224628,"Rabbinic_train1"
"V6",0.989916154091598,"Rabbinic_train1"
"V7",0.993234262395246,"Rabbinic_train1"
"V8",0.991361007395113,"Rabbinic_train1"
"V9",0.988097990905993,"Rabbinic_train1"
"V10",0.991522538474595,"Rabbinic_train1"
