"","t.cvCosineSim.","groupName"
"X0",0.991631070914678,"JohnPiper_train11"
"V2",0.991420400598708,"JohnPiper_train11"
"V3",0.99179465054532,"JohnPiper_train11"
"V4",0.993480380560176,"JohnPiper_train11"
"V5",0.992782113650071,"JohnPiper_train11"
"V6",0.99001307641137,"JohnPiper_train11"
"V7",0.995136128907008,"JohnPiper_train11"
"V8",0.989435824129508,"JohnPiper_train11"
"V9",0.994291398858134,"JohnPiper_train11"
"V10",0.993719112890901,"JohnPiper_train11"
