"","t.cvCosineSim.","groupName"
"X0",0.993928578954207,"Rabbinic_train4"
"V2",0.991310273022169,"Rabbinic_train4"
"V3",0.994156491014961,"Rabbinic_train4"
"V4",0.992177344822092,"Rabbinic_train4"
"V5",0.990367239745506,"Rabbinic_train4"
"V6",0.990148688943046,"Rabbinic_train4"
"V7",0.991869403478629,"Rabbinic_train4"
"V8",0.991892565251111,"Rabbinic_train4"
"V9",0.986665763073076,"Rabbinic_train4"
"V10",0.990494448489272,"Rabbinic_train4"
