"","t.cvCosineSim.","groupName"
"X0",0.983717516827337,"Shepherd_train28"
"V2",0.983840486519007,"Shepherd_train28"
"V3",0.988033622669254,"Shepherd_train28"
"V4",0.987251676378761,"Shepherd_train28"
"V5",0.983725413322537,"Shepherd_train28"
"V6",0.987437610462685,"Shepherd_train28"
"V7",0.988226257707216,"Shepherd_train28"
"V8",0.987514144728399,"Shepherd_train28"
"V9",0.986137791443126,"Shepherd_train28"
"V10",0.983489899501539,"Shepherd_train28"
