"","t.cvCosineSim.","groupName"
"X0",0.986823922503064,"Shepherd_train16"
"V2",0.986750033708223,"Shepherd_train16"
"V3",0.985462782498176,"Shepherd_train16"
"V4",0.983872960342955,"Shepherd_train16"
"V5",0.986406947618131,"Shepherd_train16"
"V6",0.989137947569404,"Shepherd_train16"
"V7",0.986740921389641,"Shepherd_train16"
"V8",0.984398221053975,"Shepherd_train16"
"V9",0.984733094112018,"Shepherd_train16"
"V10",0.984754580505329,"Shepherd_train16"
