,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.1910829544,0.102680718303,0.043100792983,1.0,0.0,15.9,0.0512356672279,0.553790542805,0.140143884759
1,Shepherd_train32,10,22.3645629883,0.0940605799255,0.0528974259444,0.9,0.1,18.8,0.0784245405974,,0.364950066841
2,Shepherd_train27,10,19.7787210941,0.100539724492,0.0524568075234,1.0,0.0,16.1,0.0733447822909,0.597902616107,0.215704848038
3,Unitarian_train13,10,29.8953950405,0.105037443685,0.0446078212334,1.0,0.0,26.5,0.135250132962,0.614387946108,0.276498353555
4,MehrBaba_test01,10,11.1320159435,0.119415498465,0.0403471528443,1.0,0.0,15.7,0.266949569638,0.686380728558,0.409794368347
5,JohnPiper_train26,10,19.3909289837,0.0974887470443,0.040008287024,1.0,0.0,21.5,0.138200853733,0.668638125918,0.449656618145
6,Shepherd_train44,10,22.0292150974,0.101582353714,0.0631012440368,0.9,0.1,13.9,0.0522991467291,0.573188110928,0.170636869626
7,JohnPiper_train04,10,20.5470929146,0.109052138909,0.0371993783891,1.0,0.0,20.2,0.120041981276,0.701218070725,0.364053253763
8,Shepherd_test15,10,23.2359139919,0.0960814452218,0.0576181849567,0.9,0.1,16.3,0.0600890594066,0.601561666349,0.324034616992
9,Shepherd_test04,10,21.1983408928,0.095594651343,0.0625405466476,1.0,0.0,13.2,0.0507398367623,0.59461042204,0.309912580236
10,JohnPiper_test02,10,19.8241000175,0.099544359234,0.0438064017295,0.9,0.1,18.6,0.121717800437,0.682720546385,0.307239312227
11,DorothyDay_test02,10,16.8705408573,0.0915883980132,0.0349481291028,1.0,0.0,18.1,0.175975310292,0.668224809749,0.312013501548
12,DorothyDay_test13,10,20.0277860165,0.0948170477758,0.0412597525271,1.0,0.0,19.3,0.154117528185,0.699847533543,0.276352699483
13,Rabbinic_test02,10,14.5728709698,0.0982061345598,0.0395735758723,0.9,0.1,18.9,0.269773048127,0.66403289678,0.280719293677
14,Unitarian_train07,10,28.1270289421,0.0925453273822,0.113750993135,0.9,0.1,21.9,0.126426078235,0.553719319939,0.148870143237
15,DorothyDay_train29,10,14.8605630398,0.0883455747396,0.0333708337998,1.0,0.0,13.8,0.153759536942,0.769513113548,0.347105199336
16,JohnPiper_train31,10,20.2637228966,0.0992950480814,0.0494705170081,0.9,0.1,20.6,0.144507479617,0.626265790445,0.429693649043
17,WBC_train13,10,23.8945579529,0.0757284624093,0.0843666081053,0.4,0.6,29.2,0.18735457471,0.732253258176,0.33374674974
18,JohnPiper_test15,10,19.6876480579,0.0972248278937,0.0517067213115,1.0,0.0,20.1,0.121137324994,0.682583224924,0.343321795948
19,MehrBaba_train05,10,13.3125298023,0.11947674861,0.0552146184199,1.0,0.0,16.5,0.234477480821,0.711471047162,0.377931381944
20,Shepherd_train10,10,21.2001190186,0.100959344443,0.0550000320266,0.9,0.1,19.8,0.0819511414833,0.597646316885,0.132986370188
21,Shepherd_train09,10,21.4250869751,0.0979475654643,0.0584230524769,0.9,0.1,14.2,0.0642287493265,0.59630808155,0.129859540699
22,DorothyDay_train20,10,13.66741395,0.0843662216517,0.037902650121,1.0,0.0,14.7,0.167966135726,0.742566922468,0.276391494467
