,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,23.3234329224,0.0981757260305,0.0547191958788,1.0,0.0,13.3,0.0574382135553,0.713984625727,0.650012347108
1,Shepherd_train32,10,24.0200970173,0.0950281016498,0.0523177457089,1.0,0.0,14.7,0.0538427020366,0.687361062198,0.637144974928
2,Shepherd_train27,10,24.3944139481,0.0938031182089,0.0581099781012,0.9,0.1,17.3,0.064132381501,0.665264809552,0.621646401192
3,Unitarian_train13,10,30.3952319622,0.10803549281,0.0498628265461,1.0,0.0,21.7,0.116513497938,0.728622514829,0.808861557334
4,MehrBaba_test01,10,17.7355661392,0.113708992059,0.0590184237365,0.9,0.1,17.9,0.19208639456,0.75715798908,0.781627096405
5,JohnPiper_train26,10,23.0328290462,0.0948656661331,0.048670233304,0.9,0.1,19.1,0.109313325657,0.793007074718,0.821903516957
6,Shepherd_train44,10,26.6483819485,0.0919229606551,0.0648705530853,0.8,0.2,19.0,0.0722019515137,0.7052345178,0.717405952543
7,JohnPiper_train04,10,22.2242240906,0.102809748084,0.0554563963549,0.9,0.1,20.3,0.131004844978,0.756507203313,0.70266762751
8,Shepherd_test15,10,24.6679830551,0.0973925607038,0.0591845803781,1.0,0.0,17.2,0.0643286606809,0.675298612834,0.618748698509
9,Shepherd_test04,10,23.5633888245,0.100328889608,0.0588632135073,1.0,0.0,15.6,0.0751560473828,0.663062580912,0.701824656631
10,JohnPiper_test02,10,21.2300879955,0.103438657946,0.0497544729904,1.0,0.0,20.4,0.117656580274,0.8155277745,0.747717674326
11,DorothyDay_test02,10,16.0208120346,0.0867807991133,0.0375176371754,1.0,0.0,14.2,0.184251843674,0.809198640477,0.821757860471
12,DorothyDay_test13,10,25.6035249233,0.0889656415159,0.0412924845351,1.0,0.0,23.5,0.160160883058,0.852149256605,0.69160141346
13,Rabbinic_test02,10,20.7561159134,0.0969851304485,0.0421650628872,0.9,0.1,26.6,0.277361796306,0.777962724178,0.857622356777
14,Unitarian_train07,10,33.3300881386,0.0960317193581,0.0445600224376,0.9,0.1,28.1,0.128977259599,0.711267725805,0.624678731531
15,DorothyDay_train29,10,12.102741003,0.0897345302537,0.0434774521492,1.0,0.0,9.7,0.149324996778,0.829759712329,0.808718947551
16,JohnPiper_train31,10,19.3274719715,0.0927240370443,0.0504803969093,0.9,0.1,18.0,0.119591338402,0.85009557311,0.67252384439
17,WBC_train13,10,24.1817281246,0.0860528691656,0.0721112311261,0.7,0.3,24.5,0.172916198604,0.762222364505,0.711867240122
18,JohnPiper_test15,10,21.9434781075,0.098187801722,0.064814048836,0.8,0.2,22.1,0.131510475566,0.771368176678,0.786912687909
19,MehrBaba_train05,10,12.5634019375,0.114956222354,0.0472928727939,1.0,0.0,16.4,0.261186163382,0.82624568884,0.797188805863
20,Shepherd_train10,10,24.5955688953,0.0960183264796,0.06052156364,0.9,0.1,18.0,0.067735791728,0.669017712773,0.723812268305
21,Shepherd_train09,10,23.3135418892,0.0971573710869,0.0572211782907,0.9,0.1,16.8,0.0754069542295,0.630356519418,0.67114165032
22,DorothyDay_train20,10,21.4356949329,0.089313918111,0.0336947819881,1.0,0.0,20.7,0.18534805843,0.796892578867,0.844789580848
23,JohnPiper_train38,10,21.354829073,0.0965747255298,0.049960403672,1.0,0.0,20.1,0.135593871685,0.766242857386,0.846970202422
24,PastorAnderson_test01,10,84.1404359341,0.0820383542563,0.0568938543613,0.9,0.1,64.4,0.0808504219073,0.753179239628,0.784024959064
25,DorothyDay_train13,10,17.1333110332,0.0862805032757,0.0333105134939,1.0,0.0,17.6,0.197778003658,0.810760908389,0.735884592188
26,WBC_train00,10,23.4825491905,0.0686856989092,0.0645741398314,0.6,0.4,25.9,0.201990873348,0.811392488711,0.794860966737
27,DorothyDay_train41,10,13.8347878456,0.089957340263,0.0361171310664,1.0,0.0,11.6,0.166485627998,0.804827673968,0.646989122617
28,WBC_test11,10,23.1404709816,0.0813418581816,0.0743504902296,0.6,0.4,26.1,0.190315854022,0.809984603046,0.785049763031
29,WBC_test09,10,29.5911140442,0.0854836881569,0.0845094227664,0.7,0.3,33.0,0.193523327517,0.830337996877,0.879686077959
30,Rabbinic_train04,10,16.7147848606,0.0988550253845,0.0434801928383,1.0,0.0,21.1,0.26641403509,0.756359409863,0.67895161768
31,MehrBaba_train02,10,14.7312779427,0.118766619599,0.0443682146835,1.0,0.0,18.3,0.287214689031,0.7766539655,0.719862330812
32,WBC_test08,10,22.9367067814,0.0850029299699,0.0767571805971,0.6,0.4,23.7,0.182374650299,0.829718534026,0.821199416903
33,PastorAnderson_train01,10,84.0705809593,0.0898212795727,0.0568376768405,0.9,0.1,56.1,0.077093666182,0.76237003474,0.754541754849
34,Unitarian_test06,10,34.4782619476,0.101204201472,0.0534614516122,1.0,0.0,28.0,0.139349406899,0.788741349392,0.71565316256
35,Shepherd_train19,10,28.9113581181,0.0935598391016,0.057582777802,0.9,0.1,15.3,0.0442096060411,0.644105522394,0.644033452391
36,Shepherd_train00,10,24.6785240173,0.0993853765611,0.0498168069455,1.0,0.0,15.0,0.0466853868758,0.723723896012,0.68336483279
37,DorothyDay_train27,10,20.7957420349,0.0876062915093,0.0321955847159,1.0,0.0,19.2,0.177709218807,0.791206821356,0.777014312483
38,Shepherd_train37,10,24.4670529366,0.0964830670434,0.0576696272894,1.0,0.0,17.5,0.0662898070946,0.698106638782,0.736834539929
39,DorothyDay_train36,10,19.9487149715,0.0869949730154,0.0363598147132,1.0,0.0,17.2,0.165311888875,0.789168074008,0.801527733151
40,DorothyDay_train05,10,14.5764448643,0.0868072511112,0.0358747280247,1.0,0.0,12.9,0.152921659108,0.790794012048,0.801039968449
41,Unitarian_train16,10,35.7121949196,0.103324039761,0.0437993945905,1.0,0.0,26.7,0.110466417317,0.699873845833,0.659655866899
42,MehrBaba_test04,10,14.0944430828,0.111406203974,0.0551765551514,1.0,0.0,17.0,0.204694147558,0.791597901982,0.847355764206
43,DorothyDay_train18,10,15.8344099522,0.0953575659841,0.0348537830074,1.0,0.0,11.4,0.121515354938,0.754408770098,0.756298996853
44,JohnPiper_train15,10,18.6276009083,0.109966251652,0.0440412191459,1.0,0.0,17.5,0.12918590752,0.735758696992,0.621186008328
45,JohnPiper_train23,10,19.4524700642,0.109527051343,0.0495428737974,1.0,0.0,18.3,0.121651144591,0.785521114324,0.648122656671
46,Shepherd_test10,10,22.9556541443,0.0939288274938,0.0531841922015,1.0,0.0,16.7,0.0690819100678,0.695196225948,0.650130188458
47,WBC_test06,10,22.6612918377,0.0865834542956,0.0657228419019,0.8,0.2,28.8,0.202798378301,0.762893587807,0.793313552825
48,Shepherd_test01,10,24.9533178806,0.0983717221268,0.0532997219491,1.0,0.0,14.2,0.0503844692557,0.678898491412,0.648065442471
49,JohnPiper_test05,10,21.3523578644,0.0960160305293,0.052028803667,1.0,0.0,15.1,0.10340653492,0.782336292818,0.821503833995
50,PastorAnderson_train15,9,76.4666588306,0.0821065810726,0.0533874401791,1.0,0.0,62.8888888889,0.0729527580598,0.748682809395,0.890822390982
51,DorothyDay_test23,3,4.98639798164,0.0913994239998,0.0509735388331,1.0,0.0,14.6666666667,0.173255543945,0.828723703639,0.814463899903
52,DorothyDay_test07,10,18.1053059101,0.0912374300556,0.0364079258093,1.0,0.0,17.9,0.163511028457,0.781658330841,0.869073951824
53,MehrBaba_train16,10,12.5627968311,0.128321280059,0.0424185899612,1.0,0.0,13.4,0.205287473243,0.781059425096,0.856899660048
54,DorothyDay_test16,10,15.841422081,0.0888455153454,0.0299810110591,1.0,0.0,14.4,0.160279367882,0.816796307133,0.794791126996
55,Shepherd_train30,10,23.122948885,0.108770669596,0.0507893428968,1.0,0.0,15.5,0.0572865074704,0.654856349272,0.673712790188
56,Unitarian_train00,10,35.482973814,0.10014475784,0.0453104762766,1.0,0.0,24.6,0.103867678491,0.706505702815,0.788190556412
57,Shepherd_train21,10,24.3459880352,0.098049931076,0.0547554277119,1.0,0.0,18.0,0.0741159798913,0.68128474673,0.656037465088
58,Unitarian_train11,10,32.0053570271,0.0983967035086,0.0727883373683,0.9,0.1,27.0,0.113327669144,0.712947311076,0.70855004606
59,JohnPiper_train28,10,21.0280511379,0.111664469901,0.0487828029019,1.0,0.0,20.3,0.143197809626,0.770417073077,0.743350995177
60,WBC_train27,10,26.2511839867,0.0817931485479,0.0733364965173,0.7,0.3,29.2,0.185150799905,0.776629802161,0.874829072999
61,Shepherd_train42,10,23.1358590126,0.103271216944,0.0533592393528,1.0,0.0,18.1,0.0761150796591,0.700385775556,0.538330468223
62,JohnPiper_train02,10,19.8078839779,0.0946912446334,0.0508738226351,1.0,0.0,21.5,0.146906683277,0.811440704857,0.756520606966
63,Shepherd_test06,10,22.0843939781,0.0991008204165,0.0595192598711,0.9,0.1,16.3,0.077808631055,0.695545611901,0.687871067571
64,NaumanKhan_train05,8,28.4795548916,0.0897029862344,0.0331491268164,1.0,0.0,33.875,0.21794970369,0.663382020204,0.671395492389
65,DorothyDay_test11,10,13.9916529655,0.0983741167563,0.040812189787,1.0,0.0,15.0,0.194456058553,0.796980379256,0.774237367805
66,Rabbinic_test04,10,20.8507831097,0.092190088565,0.0361651185669,1.0,0.0,24.9,0.254251233678,0.811753180372,0.696111028756
67,Rabbinic_train06,10,15.9872040749,0.0921373136738,0.0369373573172,1.0,0.0,17.1,0.228907124611,0.79876109432,0.681114136168
68,Shepherd_train15,10,24.3422238827,0.0946313271888,0.0694015034824,0.9,0.1,14.1,0.0510281282545,0.658642008118,0.708646299645
69,Unitarian_train18,10,33.0091469288,0.101419696467,0.0464221609915,1.0,0.0,25.4,0.107816051468,0.787922621916,0.738690897926
70,WBC_train17,10,24.5086939335,0.0936220072866,0.0769703430165,0.6,0.4,26.4,0.197385814071,0.767957253243,0.863229451553
71,WBC_train25,10,22.4012711048,0.0819769631439,0.078723493708,0.6,0.4,24.2,0.193292734076,0.719043645901,0.74551396603
72,WBC_train05,10,30.383920908,0.0891143882423,0.0652138728313,0.9,0.1,32.7,0.182421058942,0.811400662409,0.758493581477
73,PastorAnderson_test06,9,71.9694750309,0.0845253936419,0.0538858008268,1.0,0.0,56.8888888889,0.0775691018147,0.772697641615,0.803371553223
74,WBC_train15,10,23.1338639259,0.0846161022498,0.0639292443614,0.7,0.3,23.6,0.181948328939,0.756899631969,0.849418841994
75,JohnPiper_train19,10,20.0467140675,0.0906887862208,0.0529912370677,0.9,0.1,18.4,0.117230087277,0.766136608693,0.692812448976
76,JohnPiper_test13,10,20.1777131557,0.0953750575884,0.0482474576918,0.9,0.1,17.7,0.122884172715,0.801604711237,0.73569683438
77,WBC_train18,10,24.8597068787,0.078727701371,0.0728786716298,0.5,0.5,22.5,0.14674258519,0.838025878563,0.8217258808
78,DorothyDay_test18,10,14.4690310955,0.0925983400596,0.0408712363115,1.0,0.0,13.4,0.168539425266,0.844721469436,0.847759670105
79,MehrBaba_train07,10,12.7020499706,0.110156629996,0.040226375391,1.0,0.0,12.9,0.208714389942,0.789318629018,0.847038225153
80,PastorAnderson_train04,10,81.5086448193,0.08524800133,0.0532718371568,1.0,0.0,62.1,0.0922826239456,0.77777696175,0.785497769353
81,Shepherd_train12,10,22.8027319908,0.10638145873,0.0444330121404,1.0,0.0,17.5,0.0726217656927,0.709916110425,0.689958370237
82,DorothyDay_train22,10,17.9388511181,0.0961238229593,0.0354218751704,1.0,0.0,16.8,0.18120036493,0.77773392523,0.851579768916
83,DorothyDay_train33,10,16.7223038673,0.0884694112909,0.0493029152113,1.0,0.0,15.7,0.170950072516,0.827857974015,0.734749793052
84,Rabbinic_train10,10,15.9160251617,0.0942020040515,0.0344989918843,1.0,0.0,19.2,0.260018900207,0.750806881988,0.725411469823
85,DorothyDay_train08,10,18.1506040096,0.0893445256995,0.0361092873337,1.0,0.0,16.9,0.168723269557,0.805451942423,0.858646104264
86,DorothyDay_train15,10,17.8406009674,0.0883028187761,0.0354248979824,1.0,0.0,14.5,0.13381790559,0.798805903105,0.721532725547
87,DorothyDay_train42,10,14.1020281315,0.0937418841313,0.0340377437181,1.0,0.0,10.9,0.146024172328,0.818291723205,0.807380027795
88,JohnPiper_train37,10,21.1705539227,0.0956396832567,0.0510602436247,1.0,0.0,18.6,0.13136800217,0.715343435681,0.610650438367
89,Shepherd_test20,10,22.9027121067,0.0992510367561,0.0547381800277,1.0,0.0,15.1,0.0619561120677,0.70689769814,0.737722518769
90,NaumanKhan_test02,6,20.1583690643,0.0836642332264,0.0377722656571,1.0,0.0,26.8333333333,0.111694853814,0.707323882543,0.758190279861
91,JohnPiper_test08,10,22.8793709278,0.105156195434,0.0399265626926,1.0,0.0,19.5,0.126418683943,0.800615851601,0.708404183386
92,PastorAnderson_train12,10,78.9978480339,0.0878749092529,0.0458027739888,1.0,0.0,60.1,0.0696916877367,0.767420019184,0.87082336356
93,PastorAnderson_train03,10,88.7890431881,0.0885006203139,0.0400916227642,1.0,0.0,61.2,0.0572085829796,0.71260462499,0.877057148307
94,WBC_train08,10,24.7178280354,0.0713530186822,0.0808074086576,0.3,0.7,25.0,0.169358225787,0.760885549371,0.754822788745
95,Unitarian_test04,10,26.6813659668,0.105798238904,0.0446428781173,1.0,0.0,22.8,0.109110197718,0.768326285595,0.717206153649
96,JohnPiper_train22,10,19.7926709652,0.100994374716,0.050972471255,0.9,0.1,17.4,0.113958738505,0.800279381466,0.790277717033
97,Shepherd_train06,10,23.5567550659,0.0945582222436,0.0536802529005,1.0,0.0,18.6,0.0796155040763,0.66437919083,0.807302382647
98,Shepherd_train35,10,22.250180006,0.0906168209447,0.053135087624,0.9,0.1,14.5,0.0608745149754,0.680626263256,0.773407207098
99,DorothyDay_train34,10,19.7092809677,0.0829145930712,0.0390498466518,1.0,0.0,19.3,0.186462376189,0.79214383283,0.824267065097
100,Shepherd_train24,10,24.6259980202,0.0956140500331,0.052636627421,1.0,0.0,17.6,0.0748148526043,0.685911075272,0.783635718014
101,DorothyDay_train03,10,12.5110599995,0.0931356813755,0.0411353328015,1.0,0.0,11.5,0.153490231382,0.80337189954,0.65875568041
