,0,1
0,not,0.930062494026131
1,good,0.9369756706819528
2,when,0.9343076881147081
3,now,0.9409582552903366
4,so,0.9372513165987091
5,more,0.9199600216031343
6,alway,0.9372270797209002
7,last,0.9356135118002091
8,other,0.9326370275147896
9,onli,0.9386117437405801
