,0,1
0,not,0.9170945895261983
1,just,0.9187532875387676
2,nt,0.9381875003299135
3,when,0.914335626470788
4,then,0.9142866984196897
5,here,0.9158023689501562
6,even,0.9215142835499804
7,now,0.916887001484384
8,bibl,0.9208773121424593
9,how,0.9184562067069169
