,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,WBC_train37,7,5.76452112197876,0.08345068535345024,0.07356138820115442,0.42857142857142855,0.5714285714285714,18.285714285714285,0.18226386269978967,0.6940637212619543,0.5419078228749612
1,DorothyDay_train42,10,7.462618827819824,0.09046138004979787,0.03743990350180449,1.0,0.0,16.1,0.19727377349029337,0.7601769615902406,0.6925063770786324
2,Shepherd_train43,10,11.085078954696655,0.09092925577009604,0.060740847020678945,0.8,0.19999999999999996,17.3,0.0654914400537011,0.596659657733006,0.487073381887417
3,DorothyDay_train66,10,9.94432783126831,0.09285246008430852,0.036904937327861,1.0,0.0,19.8,0.18476389998550732,0.67332582405101,0.5946802394928101
4,JohnPiper_train01,10,10.168858051300049,0.10187234894317258,0.053761297792026055,0.9,0.09999999999999998,18.0,0.10703615785123748,0.6775561757217752,0.5548162680464486
5,Shepherd_test02,10,10.802063941955566,0.09389291892361845,0.05433843358746447,1.0,0.0,18.2,0.07571872333158153,0.6256186501491374,0.43307400668001544
6,Shepherd_train05,10,11.817639112472534,0.10035745841706875,0.06266444180608288,0.9,0.09999999999999998,16.8,0.059426317504682045,0.6041068249055062,0.49397466518455674
7,Shepherd_train11,10,12.199631929397583,0.09966213488392851,0.05606587411515551,1.0,0.0,16.1,0.06041528565957346,0.5786932612271789,0.4748866134046219
8,NaumanKhan_train04,10,19.08765411376953,0.08323439920677562,0.03765856892465549,1.0,0.0,48.5,0.22909491042424285,0.6332400766477407,0.5469055969267884
9,Rabbinic_train04,10,9.051830053329468,0.09427080543758101,0.039318411467691425,1.0,0.0,21.8,0.25064384106210774,0.7460028816601179,0.42510675730596004
10,JohnPiper_train10,10,9.660504817962646,0.10204932085601899,0.04910934743465285,0.9,0.09999999999999998,19.3,0.12208129827956679,0.665525370095804,0.43448183933413115
11,Shepherd_train32,10,11.566159963607788,0.09062443831220253,0.05210552774559988,1.0,0.0,17.6,0.062284467668505726,0.5829347537311398,0.4749012323454294
12,Shepherd_train08,10,11.346487998962402,0.09835591947705286,0.059051133994754035,1.0,0.0,16.0,0.06946881949563719,0.6077944076917832,0.6391944922635139
13,Shepherd_train27,10,11.612859010696411,0.10355129342393825,0.06438197569014761,1.0,0.0,19.0,0.07990562570336296,0.5992342432960089,0.5405607116743019
14,Rabbinic_train00,10,9.237815141677856,0.09538093275762187,0.03736672265875831,1.0,0.0,21.8,0.2349088692372881,0.7050920006764986,0.5070414701124955
15,Unitarian_train13,10,11.124730110168457,0.09428775224989076,0.05081530343162464,0.9,0.09999999999999998,17.8,0.11081984149679983,0.6865840047496541,0.6682030991153365
16,PastorAnderson_train10,10,38.66502904891968,0.08962925118578743,0.04688090786477941,1.0,0.0,63.5,0.0723080551569457,0.726341926530372,0.6149453913994574
17,PastorAnderson_train12,10,37.07366108894348,0.08313389691808148,0.04921980561655806,1.0,0.0,66.4,0.09571663568783406,0.7289447035839738,0.6247645467597271
18,PastorAnderson_train11,10,36.34112787246704,0.0927757714143963,0.041303419158542576,1.0,0.0,61.2,0.07745340504433107,0.6531392816999115,0.7683785216557495
19,Shepherd_train60,10,10.997766017913818,0.10097428473955916,0.06120011652484407,1.0,0.0,14.9,0.05930378210640612,0.6351556933815683,0.48670671231169377
20,PastorAnderson_test02,3,9.824416875839233,0.07425351888233973,0.04196407072568886,1.0,0.0,48.666666666666664,0.05481800624448329,0.7026116466617691,0.5798596505216579
21,WBC_train01,10,13.291633129119873,0.07759660019864845,0.08160950406479714,0.4,0.6,34.5,0.18192404534641549,0.725738235263138,0.6662667605795007
22,JohnPiper_train26,10,9.971687078475952,0.09734672341053101,0.04845003064757778,1.0,0.0,19.7,0.12878628803126008,0.7226893834154106,0.714267172566168
23,DorothyDay_train68,10,6.329746961593628,0.09208823746239772,0.043309647179653445,1.0,0.0,13.4,0.19339155004483516,0.7376013593827245,0.5577914872990888
24,DorothyDay_train10,10,7.451961994171143,0.09000603716149647,0.03531716598188729,1.0,0.0,13.7,0.19386555686453708,0.7435437830405471,0.6968526769851289
25,WBC_train09,10,13.085026025772095,0.08669892351002531,0.08319348424553909,0.6,0.4,33.8,0.2117659710437949,0.7439563397211448,0.6469125346697174
26,WBC_train03,10,11.296354055404663,0.07786773792907843,0.07045769783468006,0.5,0.5,23.5,0.17525354715620028,0.7560047105516169,0.49103371749624236
27,PastorAnderson_train07,10,32.05448794364929,0.08146344949330026,0.05483244592099116,1.0,0.0,48.9,0.06567283175641106,0.6931248004782077,0.642480262501578
28,WBC_train24,10,11.572009801864624,0.09698649911234168,0.06709790061239906,0.9,0.09999999999999998,25.2,0.1804352907100129,0.729677861536565,0.6663570767014486
29,JohnPiper_train04,10,10.1403968334198,0.10618490816381447,0.05460031968368824,0.8,0.19999999999999996,20.4,0.13155210691586822,0.678619049336675,0.5537789029232277
30,Unitarian_train01,10,15.712962865829468,0.1005699202490655,0.041836766167103114,1.0,0.0,27.1,0.11208893528003763,0.6799077964538955,0.5481550287799024
31,Unitarian_train19,10,14.30461597442627,0.09774650311034541,0.04828913746259093,0.9,0.09999999999999998,24.2,0.14705583558489332,0.6887043511922426,0.49193945629190805
32,WBC_train20,10,17.300554037094116,0.08609545292205376,0.0707911798490894,0.8,0.19999999999999996,42.4,0.1991453153871753,0.7248857672009766,0.6921087498990234
33,Shepherd_train06,10,10.433168172836304,0.09574421052162521,0.05492992280560949,0.9,0.09999999999999998,13.8,0.05062992419236145,0.5814773956166761,0.42537549537120406
34,Shepherd_train14,10,10.96139407157898,0.09085275119701193,0.0556718755489895,1.0,0.0,15.5,0.0543631726630879,0.6091469496048949,0.5888934901835566
35,WBC_train36,10,12.147103071212769,0.08964886261837005,0.07953438651242832,0.7,0.30000000000000004,31.0,0.2062159058125585,0.6972771472439522,0.7821413192124571
36,WBC_train30,10,11.13130784034729,0.08215671528350783,0.06762713837395369,0.5,0.5,21.7,0.15461209922292907,0.7201079776184127,0.610302821033692
37,NaumanKhan_train00,10,19.87633991241455,0.07687099844931933,0.040915153905158534,0.8,0.19999999999999996,34.1,0.19538709573359175,0.5851842088926624,0.5782673796602312
