,0,1
0,not,0.7934945380533364
1,when,0.8155746649348473
2,more,0.7877850148463591
3,good,0.8502088310171305
4,how,0.8288757632483916
5,then,0.8131682600454637
6,even,0.8234775941769679
7,t,0.7667890728746193
8,mani,0.8069429687439464
9,onli,0.8011211447935016
