,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,21.2813470364,0.098654747862,0.0587041050157,1.0,0.0,14.9,0.0614025529334,0.729781367389,0.646755645629
1,Shepherd_train32,10,20.1766569614,0.0984682394923,0.0568968510526,0.9,0.1,18.0,0.0865369694913,0.694540646059,0.613582269056
2,Shepherd_train27,10,19.866024971,0.100191288725,0.0523898815008,1.0,0.0,15.5,0.0585481704484,0.744006804581,0.713465304056
3,Unitarian_train13,10,29.327491045,0.100157567875,0.0388672543772,1.0,0.0,25.5,0.0995571380164,0.773361455804,0.665874420316
4,MehrBaba_test01,10,11.375467062,0.118225531196,0.0408354268741,0.9,0.1,14.6,0.220967130553,0.818787317292,0.705861999444
5,JohnPiper_train26,10,17.481924057,0.0967975284392,0.0512262390876,0.9,0.1,19.8,0.129825708471,0.848635361074,0.70848945433
6,Shepherd_train44,10,20.4052038193,0.0934755760293,0.0597998529158,1.0,0.0,15.3,0.0502907204696,0.66527578166,0.460092981227
7,JohnPiper_train04,10,16.0367410183,0.0922327373813,0.0451606835239,0.9,0.1,17.4,0.137163008736,0.810093079133,0.553767499051
8,Shepherd_test15,10,19.2462410927,0.0923962227738,0.0590597729609,0.9,0.1,14.2,0.0599461904196,0.718568669844,0.483457676226
9,Shepherd_test04,10,21.5572531223,0.0992746461184,0.055217950329,1.0,0.0,18.1,0.0697491841389,0.733618248399,0.558465536767
10,JohnPiper_test02,10,18.0721299648,0.0935269473989,0.0506874564921,0.9,0.1,22.3,0.139683771904,0.854131690679,0.706842391585
11,DorothyDay_test02,10,14.9543118477,0.0885523786569,0.0406535884806,1.0,0.0,16.3,0.16795074774,0.863725875341,0.776595783702
12,DorothyDay_test13,10,17.9079298973,0.0985767477458,0.0417036789726,1.0,0.0,22.6,0.205496108198,0.864388308685,0.687149040829
13,Rabbinic_test02,10,15.7029910088,0.0930035409373,0.0446274820493,1.0,0.0,22.3,0.263665887415,0.796980431469,0.636347076439
14,Unitarian_train07,10,27.3345758915,0.10228091789,0.0508307001133,0.9,0.1,27.8,0.134933852727,0.802565369206,0.539826484354
15,DorothyDay_train29,10,17.7610650063,0.0857288137701,0.040463746938,1.0,0.0,20.6,0.165287840134,0.824717396061,0.554767547535
16,JohnPiper_train31,10,17.4692518711,0.100676856881,0.0451975508298,1.0,0.0,21.4,0.136250217452,0.786964007104,0.747010866873
17,WBC_train13,10,20.4376590252,0.0775648378207,0.0743314826193,0.4,0.6,23.1,0.174469306252,0.855233622167,0.796369200113
18,JohnPiper_test15,10,17.687474966,0.0991098595195,0.0542014427606,1.0,0.0,21.0,0.142432833514,0.818197110067,0.539201323568
19,MehrBaba_train05,10,18.6591079235,0.099211033191,0.0443277760664,1.0,0.0,20.1,0.162325128625,0.789912715741,0.688584727468
20,Shepherd_train10,10,20.7850899696,0.0974856743186,0.0600285568737,1.0,0.0,17.3,0.0755436648326,0.684878745632,0.644920316971
21,Shepherd_train09,10,20.6896829605,0.0895488781596,0.054875048508,0.9,0.1,17.5,0.0799262655176,0.708476602219,0.769614926822
