,0,1
0,not,0.9251976680077268
1,when,0.9210759326299152
2,so,0.9333236059766723
3,mani,0.9290556405482027
4,good,0.921984297378672
5,more,0.9378096536299422
6,now,0.9282575539066827
7,other,0.929673145448443
8,where,0.9281416336138426
9,alway,0.9397927052944115
