,0,1
0,not,0.7544865652484921
1,when,0.8195771736411764
2,good,0.7514401143192816
3,s,0.7523159150823094
4,more,0.7417921219153898
5,how,0.7829047255194603
6,then,0.7497174059132744
7,mani,0.7860018716858868
8,just,0.7610759617033557
9,onli,0.8123558175553733
