,0,1
0,not,0.9417197601489506
1,when,0.9410730095105472
2,so,0.9462400365086716
3,other,0.9404399470379012
4,onli,0.9465730481968193
5,such,0.9413444977199164
6,also,0.9446604831116502
7,more,0.9425462788323712
8,most,0.9330984550632629
9,where,0.9335437475596389
