,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,34.8635289669,0.0941961768383,0.061483194483,0.9,0.1,18.5,0.0671039154118,0.745405640786,0.0348215518854
1,Shepherd_train32,10,33.9093129635,0.0912814528777,0.0614149648793,1.0,0.0,15.2,0.0499961391622,0.754805234601,0.112087922397
2,Shepherd_train27,10,32.1062448025,0.0925786089662,0.050976734004,1.0,0.0,17.4,0.0677500129933,0.822656675228,0.175614262334
3,Unitarian_train13,10,41.1114358902,0.101646232715,0.0432878577421,1.0,0.0,28.1,0.139190082337,0.800369313377,0.119615308659
4,MehrBaba_test01,10,17.3977570534,0.10935985208,0.0437199272179,1.0,0.0,15.2,0.193924157584,0.817814844408,0.0825747499974
5,JohnPiper_train26,10,30.1611459255,0.0863380423819,0.0610533449498,0.8,0.2,21.9,0.135728916272,0.807837938691,0.192342613183
6,Shepherd_train44,10,31.7663731575,0.0996915951349,0.0515748431991,0.9,0.1,16.5,0.0553435385431,0.738287703832,0.0447011044814
7,JohnPiper_train04,10,28.2464749813,0.0990089329683,0.0457673968099,1.0,0.0,18.7,0.115217181617,0.802033359487,0.0654497090673
8,Shepherd_test15,10,30.2444400787,0.0976504995157,0.0557548214938,1.0,0.0,16.5,0.0734562548602,0.752694203411,0.0230599310975
9,Shepherd_test04,10,29.4038112164,0.0947991693642,0.0622841703042,0.8,0.2,14.5,0.0745365289395,0.732411946461,0.129104637846
10,JohnPiper_test02,10,28.4177269936,0.100310734036,0.042943202742,1.0,0.0,20.7,0.140501010001,0.823377485163,0.210592882332
11,DorothyDay_test02,10,14.7230319977,0.0861829848414,0.0393683332493,1.0,0.0,11.3,0.187362573811,0.832393989922,0.0799237204299
12,DorothyDay_test13,10,25.7502491474,0.0939050420157,0.0295525002658,1.0,0.0,17.2,0.136298105467,0.862077635445,0.214400635667
13,Rabbinic_test02,10,27.0272898674,0.0973457865547,0.0374140581938,1.0,0.0,25.8,0.280830100257,0.89227627424,0.215767544001
14,Unitarian_train07,10,44.5897459984,0.10069628255,0.0467375952412,1.0,0.0,26.1,0.119461187555,0.824752470421,0.112844366988
