,0,1
0,not,0.8498313835861386
1,when,0.8650163106107163
2,now,0.8255807288167429
3,so,0.8685070154603707
4,other,0.8261540373425137
5,just,0.8504919146910797
6,here,0.8815771051388692
7,own,0.8920953767650455
8,even,0.8758145875834971
9,,0.7471242573067619
