,0,1
0,not,0.9196698827981211
1,when,0.9258077063107578
2,unto,0.9172590413942421
3,so,0.92487126551131
4,now,0.9282777655364374
5,great,0.9249927312868528
6,more,0.9238419214937967
7,also,0.9212530671989339
8,then,0.9243937446759187
9,mani,0.9276016725489012
