,0,1
0,not,0.8917129206678847
1,when,0.8979833112790984
2,just,0.8909697674108682
3,even,0.912001887655376
4,so,0.9047259943066085
5,more,0.884214528706628
6,too,0.8746807938634062
7,other,0.8920776484376147
8,now,0.8808596682625645
9,where,0.891259833609587
