,0,1
0,not,0.907147044083921
1,when,0.9051691842034367
2,so,0.9058692760073498
3,how,0.9133748722478472
4,other,0.9045955970219196
5,then,0.9116631938228354
6,here,0.9187116971342841
7,now,0.9096724282803452
8,nt,0.906964357334372
9,onli,0.9167043624067963
