,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,16.370410919189453,0.09985588530301828,0.06043528756377492,1.0,0.0,16.9,0.07538177414366007,0.7459168677091542,0.813217889605699
1,Shepherd_train32,10,15.670131921768188,0.09149287708629239,0.058227360184557896,1.0,0.0,17.9,0.07002232471838829,0.7706671539836982,0.8579805793484251
2,Shepherd_train27,10,14.532563924789429,0.10190230963634721,0.05036609215948645,1.0,0.0,14.5,0.05914669436632127,0.76764228718567,0.8261268023123968
3,Unitarian_train13,10,19.252084016799927,0.10505995688855,0.0458125228039472,1.0,0.0,19.5,0.10060025635052079,0.8443393052194248,0.792659848049653
4,MehrBaba_test01,3,3.9719080924987793,0.10107844272997239,0.07076395769289467,0.6666666666666666,0.33333333333333337,9.0,0.08923187365398422,0.9025140591917473,0.8206779920048322
5,Rabbinic_train04,10,12.684623003005981,0.09141566642618781,0.040076360073641334,1.0,0.0,20.5,0.23170627135169877,0.92532191123729,0.9082389740224699
6,DorothyDay_train68,10,13.087034940719604,0.08660873853383792,0.04313257574510605,1.0,0.0,18.6,0.18164871971479013,0.9143486433908372,0.947762980081255
7,Shepherd_train44,10,12.737102031707764,0.09887988727022803,0.053785274673031444,1.0,0.0,15.9,0.06835554543164404,0.7614030330481507,0.7708130996837116
8,JohnPiper_train04,10,12.9248948097229,0.09743156673452484,0.05455112821481477,0.9,0.09999999999999998,22.2,0.12512166528413537,0.8688339620289891,0.8538914185020454
9,Shepherd_test04,10,16.976500034332275,0.0994853308782047,0.05619144384769749,1.0,0.0,15.9,0.06169303262850199,0.7223015800759107,0.8265540592380148
10,JohnPiper_test02,10,13.82734489440918,0.09617832500436045,0.04876494949682736,0.9,0.09999999999999998,19.0,0.12052618245846132,0.8985733659556459,0.8867435945231863
11,DorothyDay_test02,10,13.912461996078491,0.08634590724157716,0.03838886064925947,1.0,0.0,17.3,0.15370378649392952,0.9142463872765075,0.9263059326650145
12,DorothyDay_train12,10,9.933561086654663,0.09104623896202613,0.035304739192189516,1.0,0.0,11.8,0.140427871358206,0.884117616835806,0.8080540466139157
13,Unitarian_train07,10,24.37576699256897,0.09845532185802718,0.06335439033898708,0.9,0.09999999999999998,26.3,0.09479226424407118,0.8450017755238675,0.7783219453836451
14,DorothyDay_train29,10,8.225170135498047,0.09508626234011823,0.0401537104114964,1.0,0.0,10.8,0.12235793654363583,0.8942882588872193,0.8929098409944066
15,DorothyDay_train65,10,10.524581909179688,0.08775141902265553,0.032098856956823046,1.0,0.0,14.1,0.1684658982930523,0.8964948673175686,0.8324172344953498
16,JohnPiper_train31,10,14.999624967575073,0.09188870199681702,0.04975005056573157,0.9,0.09999999999999998,20.4,0.12241588657365052,0.8886230866374574,0.8513549645050386
17,WBC_train13,10,17.641576051712036,0.08560647985976624,0.08311734353116755,0.5,0.5,28.5,0.19353228218729568,0.8899933580612235,0.9127913820141321
18,Shepherd_train65,5,8.514626026153564,0.090086677989487,0.06238426928276129,1.0,0.0,17.0,0.061649158054300636,0.7615228317151324,0.7528434577860366
19,Shepherd_train59,10,13.750127077102661,0.10288056466157484,0.05932464930664784,0.9,0.09999999999999998,15.3,0.07335920645360272,0.7924481879612786,0.8088502188859513
20,MehrBaba_train05,10,9.697942018508911,0.11383418804069904,0.042017754053697204,1.0,0.0,20.1,0.3049577180331037,0.8931887960202252,0.8644258419834905
21,Shepherd_train10,10,16.26480507850647,0.09617249982827115,0.06296949084009823,0.9,0.09999999999999998,18.9,0.07500820210821223,0.7359275825153531,0.8185409342354033
22,Shepherd_train09,10,14.684627056121826,0.0981325624255527,0.0644893933032966,0.9,0.09999999999999998,19.6,0.10614102350164192,0.7601958957420394,0.7263558480749399
23,DorothyDay_train20,10,13.012091875076294,0.09117406634150886,0.04035607714006011,1.0,0.0,17.3,0.17004601119704418,0.9219655341857953,0.8210703205147964
24,JohnPiper_train38,10,14.621679067611694,0.10792607172637772,0.04717546666752888,1.0,0.0,23.1,0.14299093856782344,0.8480520160179955,0.8042442195570019
25,PastorAnderson_test01,10,46.88211703300476,0.08788102031813443,0.04820675907131098,1.0,0.0,64.0,0.09330615159675701,0.8713200216944719,0.8786933585412345
26,JohnPiper_train41,10,14.073149919509888,0.1000654317879494,0.05038331481364753,0.9,0.09999999999999998,15.6,0.09939300105904592,0.8771903203026973,0.8628295462536991
27,WBC_train00,10,16.448606967926025,0.0747289656982841,0.07790423663912845,0.3,0.7,26.4,0.18419913027984597,0.8870374970891687,0.9297091330502338
28,DorothyDay_train64,10,13.594681978225708,0.094172231731147,0.041019200146626654,1.0,0.0,18.3,0.1663358468033556,0.8970529711881532,0.8719666969250787
29,DorothyDay_train59,10,11.032654047012329,0.08974096080513747,0.03636235170147309,1.0,0.0,15.9,0.15272625766967418,0.8840492584101266,0.8286029626583321
30,DorothyDay_train41,10,11.533958196640015,0.09125765723433338,0.03851358684847,1.0,0.0,14.5,0.15385182325518443,0.8944002488323054,0.8472111055017388
31,NaumanKhan_test00,9,24.33137011528015,0.08252072637509383,0.039643258240604745,0.8888888888888888,0.11111111111111116,31.444444444444443,0.12363829698943765,0.858890383855405,0.8274944630853385
32,JohnPiper_train26,10,13.651462078094482,0.09361261789563242,0.04751560622515227,1.0,0.0,17.8,0.11763746860504591,0.806343862000924,0.8214653425502474
33,MehrBaba_train02,10,11.95819091796875,0.10190070767772016,0.048717016279186745,1.0,0.0,19.7,0.22915808252772862,0.8499542021687414,0.8222633915090964
34,Shepherd_train55,10,18.168685913085938,0.09427291863328939,0.05469721383865177,0.9,0.09999999999999998,16.3,0.05004278509779667,0.7710567059123539,0.6921660571319881
35,PastorAnderson_train01,10,53.356812953948975,0.08416795176430218,0.06022714697544418,0.7,0.30000000000000004,65.3,0.08704852437591246,0.87664982933627,0.8755576363200595
36,JohnPiper_train42,10,13.126291036605835,0.09390700064866839,0.054627138994482974,1.0,0.0,15.6,0.10745391082903952,0.8751893013659494,0.8958449271371334
37,Rabbinic_train07,10,11.445274114608765,0.09401703323714113,0.03897385276156778,1.0,0.0,19.0,0.25750981627456065,0.8973055562881725,0.8875867280951146
38,Shepherd_train19,10,15.182346105575562,0.09190387692260875,0.053436161894353074,1.0,0.0,15.0,0.06095881632753473,0.758981633623574,0.720058147301927
39,Shepherd_train00,10,16.05900287628174,0.0986941952452011,0.04629219683308212,1.0,0.0,14.2,0.052146935232458634,0.8119853404800711,0.8354426657883289
40,DorothyDay_train27,10,9.98363208770752,0.09226840990388696,0.04037458301261626,1.0,0.0,13.9,0.15338388782125562,0.8950276739920909,0.8729667999225008
41,Shepherd_train37,10,16.122925996780396,0.10152000799734207,0.05344948422176682,1.0,0.0,20.4,0.09018596168541534,0.8066702628237975,0.8142090984768611
42,DorothyDay_train36,10,11.777437925338745,0.09033738740515362,0.03823575676835744,1.0,0.0,16.6,0.16129660700988765,0.8919481879264373,0.924038647136603
43,DorothyDay_train05,10,13.336602926254272,0.08004451774870427,0.03715645532161252,1.0,0.0,19.3,0.19229555245340396,0.9056921004480418,0.9003895249997388
44,Unitarian_train16,10,18.645586013793945,0.1058409151835158,0.048631465029946884,1.0,0.0,22.8,0.12242720732163045,0.853567913210369,0.7944539866904808
45,DorothyDay_train18,10,10.705322027206421,0.09193055032000239,0.04173709525311124,1.0,0.0,15.6,0.1741718573193754,0.8819109613321718,0.9100157356814782
46,DorothyDay_train47,10,11.17123794555664,0.09809761108773532,0.037778060912028344,1.0,0.0,14.0,0.14659272454318742,0.8788476283612834,0.8035231387315853
47,JohnPiper_train23,10,15.396176099777222,0.094436907163273,0.04459321085798092,1.0,0.0,20.3,0.12747972060663526,0.8819871178537759,0.8389024235296999
48,DorothyDay_train63,10,15.843618154525757,0.084791094443425,0.03355957819323787,1.0,0.0,21.6,0.16753331660246637,0.9004372657445435,0.8349407085290664
49,DorothyDay_train56,10,7.309597015380859,0.09562808964921353,0.03307583290447314,1.0,0.0,9.0,0.13558158136882953,0.8778297250282583,0.8155437581228437
50,Shepherd_test01,10,17.443336009979248,0.09623117112308019,0.05920365414617086,0.9,0.09999999999999998,18.1,0.0696097417050153,0.7926462298057079,0.7216422645926526
51,JohnPiper_test05,8,11.998294115066528,0.10178899811658047,0.03988467281290953,1.0,0.0,17.75,0.10691373546152595,0.8620596136179361,0.843303057631483
