,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,22.3565068245,0.0935770750545,0.0623058529222,0.9,0.1,16.0,0.0577834818599,0.581248371861,0.631450362334
1,Shepherd_train32,10,21.3181109428,0.0976645309795,0.044893409761,1.0,0.0,16.7,0.0615121034285,0.54192404597,0.495584371668
2,Shepherd_train27,10,20.9051220417,0.0919886035359,0.0624453057045,1.0,0.0,16.9,0.0539426568449,0.558127762582,0.515219236653
3,Unitarian_train13,10,28.5242040157,0.101345225178,0.0503939430537,1.0,0.0,26.4,0.112840161254,0.594819812543,0.337549829064
4,MehrBaba_test01,10,14.107405901,0.10890901165,0.0364942570939,1.0,0.0,16.2,0.179146008076,0.634490866597,0.696392839061
5,JohnPiper_train26,10,19.1559350491,0.100222920385,0.0429037299518,1.0,0.0,21.8,0.134165000136,0.722990077894,0.734543236844
6,Shepherd_train44,10,21.5344932079,0.0996477370515,0.0602127345789,1.0,0.0,17.5,0.0743598178455,0.566410025799,0.48570483973
7,JohnPiper_train04,10,16.0194649696,0.103241374236,0.0439819823238,1.0,0.0,17.6,0.128359549841,0.629207290517,0.51733720311
8,Shepherd_test15,10,21.2349500656,0.0944115756162,0.0602647103481,1.0,0.0,17.6,0.0680152278672,0.515418633253,0.616757764789
9,Shepherd_test04,10,19.7732541561,0.0957694448878,0.0550410948193,1.0,0.0,13.9,0.0560554651962,0.561421630396,0.568055215592
10,JohnPiper_test02,10,17.0786828995,0.100488889926,0.0482526270482,1.0,0.0,19.9,0.126759637927,0.622419866391,0.622099489768
11,DorothyDay_test02,10,17.2548561096,0.0897689185303,0.0365972484595,1.0,0.0,21.9,0.201207045821,0.670042583837,0.639556614727
12,DorothyDay_test13,10,13.1132049561,0.0871785488386,0.0335412429315,1.0,0.0,16.0,0.18838913014,0.669557750822,0.487927437296
13,Rabbinic_test02,10,16.3170330524,0.0918086619806,0.0407700180646,1.0,0.0,22.2,0.243602076015,0.606054583256,0.515699099609
