,0,1
0,not,0.8339931113766151
1,when,0.8473952476083282
2,so,0.8683666884706968
3,even,0.8774665737753267
4,own,0.7613285949049091
5,mani,0.8912270688125468
6,now,0.8099745524718962
7,other,0.8892337518436201
8,how,0.8422202646337195
9,just,0.8411557279642493
