,0,1
0,not,0.9161380296227072
1,when,0.9117409045656275
2,so,0.9103318929987347
3,onli,0.9111897412357575
4,then,0.909519199808722
5,now,0.9127005713702597
6,also,0.905544251458439
7,even,0.9125746062665969
8,other,0.9012769494554637
9,more,0.8955779643502255
