,0,1
0,not,0.9249054628367658
1,when,0.9243680248626527
2,so,0.9329914924831166
3,onli,0.9319400817954514
4,here,0.9315069699808951
5,too,0.9227653794199352
6,good,0.9184080326663554
7,mani,0.9383007531215003
8,where,0.9257845096383487
9,now,0.9350595844771781
