,groupId,files,timeRun,perPos,perNeg,perPosDoc,perNegDoc,judgementCount,judgementFrac,avgSD,avgEVC
0,Shepherd_train05,10,17.7354960442,0.0957542640272,0.0538197319277,1.0,0.0,15.0,0.0614388274327,0.716421979208,0.00412132150256
1,Shepherd_train32,10,17.8550419807,0.0969572446926,0.0539252957339,1.0,0.0,17.8,0.0653301488836,0.676423074291,0.142139776709
2,Shepherd_train27,10,20.381757021,0.0950368371672,0.0534718251676,1.0,0.0,16.8,0.0517745252543,0.684476206071,0.052621335713
3,Unitarian_train13,10,19.7441749573,0.107441554309,0.0465940744528,1.0,0.0,20.2,0.0961064797423,0.760606011224,0.20685380396
4,MehrBaba_test01,10,13.2896900177,0.110539824766,0.0527860378621,1.0,0.0,19.3,0.221390583355,0.784799805961,0.197910569087
5,JohnPiper_train26,10,14.8756890297,0.101870120503,0.0453460999095,1.0,0.0,16.5,0.103498724761,0.864744199322,0.200977451131
6,Shepherd_train44,10,19.6250228882,0.0971600511013,0.0527593290912,1.0,0.0,17.3,0.0658688104565,0.733204356803,0.0128338817567
7,JohnPiper_train04,10,17.6200959682,0.104859601103,0.049558491734,1.0,0.0,23.6,0.144096851358,0.81570600938,0.0552996502283
8,Shepherd_test15,10,17.4169251919,0.101703436765,0.0585871719918,1.0,0.0,17.8,0.0797342734101,0.717359406032,0.196238270936
9,Shepherd_test04,10,19.196821928,0.100241753633,0.0561309532792,1.0,0.0,13.9,0.0483124922457,0.667491428338,0.170000328055
10,JohnPiper_test02,10,16.2416718006,0.106796608054,0.0474771683576,1.0,0.0,20.3,0.126340080894,0.793453477095,0.0125772875015
11,DorothyDay_test02,10,8.28605890274,0.0877498690523,0.0396065800149,1.0,0.0,9.2,0.15199200186,0.866314520809,0.132527550521
12,DorothyDay_test13,10,13.7564179897,0.0871315535682,0.0399164536134,1.0,0.0,14.8,0.155395513601,0.868965128873,0.0466968705735
13,Rabbinic_test02,10,12.3523058891,0.101759805051,0.0320954177407,1.0,0.0,21.0,0.278118174905,0.822125395334,0.15981544124
14,Unitarian_train07,10,25.1705300808,0.098778907523,0.0501152533364,1.0,0.0,27.8,0.12216180376,0.755417184195,0.0224595867773
15,DorothyDay_train29,10,13.1465060711,0.096399936684,0.0383388288446,1.0,0.0,16.4,0.163771186738,0.827846033091,0.0284836178864
16,JohnPiper_train31,10,14.0367929935,0.0912260223135,0.0500807601805,1.0,0.0,15.6,0.114320541185,0.765922033241,0.0985663919821
17,WBC_train13,10,19.4761440754,0.0849764573873,0.0620595683964,0.7,0.3,27.9,0.179285841878,0.841471562219,0.0565196211322
18,JohnPiper_test15,10,14.8420181274,0.103742150525,0.0483785291721,1.0,0.0,20.3,0.139296098873,0.773026737231,0.0620204283609
19,MehrBaba_train05,10,9.72041296959,0.125546171418,0.0449270305048,0.9,0.1,13.2,0.154050135735,0.854723923282,0.0316170510047
20,Shepherd_train10,10,17.4084179401,0.0919482790587,0.0537461492018,1.0,0.0,15.1,0.0750069664135,0.730620221554,0.0103729933147
21,Shepherd_train09,10,18.5065181255,0.103229469365,0.0544585140897,1.0,0.0,18.6,0.0763658498077,,0.116666612431
22,DorothyDay_train20,10,17.0495400429,0.0836009867884,0.0449875866204,1.0,0.0,21.7,0.176581257201,0.83390518498,0.128302635626
23,JohnPiper_train38,10,15.4011998177,0.0957693415013,0.0425254654362,1.0,0.0,19.6,0.147475604124,0.797096102712,0.135099190604
24,PastorAnderson_test01,10,67.5936458111,0.0817051502891,0.0484870169067,0.9,0.1,58.1,0.0669108612815,0.790772314644,0.124906127615
25,DorothyDay_train13,10,17.1097450256,0.0865592125769,0.0395139579996,1.0,0.0,21.2,0.178079456716,0.878271957336,0.0719137498889
26,WBC_train00,10,18.9150710106,0.0854406948547,0.0761514342656,0.5,0.5,25.2,0.185246017773,0.803105719776,0.0756474925709
27,DorothyDay_train41,10,13.96727705,0.0886154263345,0.0367510454861,1.0,0.0,17.0,0.166425069926,0.804419214476,0.0405555109688
28,WBC_test11,10,16.4516448975,0.0758611924728,0.0726282486896,0.7,0.3,23.2,0.188300992301,0.774772019278,0.135431887495
29,WBC_test09,10,19.5025219917,0.0815773415809,0.0706258909872,0.7,0.3,28.2,0.190236080385,0.824697048605,0.162608165344
30,Rabbinic_train04,10,13.1735808849,0.095447248178,0.0400569607892,1.0,0.0,20.6,0.24822886163,0.852013874714,0.20108537854
31,MehrBaba_train02,10,10.9868831635,0.109945019024,0.0543957699541,1.0,0.0,17.7,0.239920780447,0.879037667884,0.21494424848
32,NaumanKhan_test01,10,22.7068870068,0.0798684520654,0.0435500963823,0.8,0.2,26.3,0.182970440803,0.757372777692,0.0798785906914
33,PastorAnderson_train01,10,78.2631258965,0.0859925304144,0.0501234251241,1.0,0.0,69.2,0.0715727087219,0.816686118542,0.0587750033876
34,Unitarian_test06,10,23.1922900677,0.10308828274,0.0507607086199,1.0,0.0,22.0,0.116736580876,0.776757662934,0.054113111621
35,Shepherd_train19,10,19.9823818207,0.0955323510868,0.0638826867115,0.9,0.1,21.2,0.0688245692754,0.712390632171,0.161694104259
36,Shepherd_train00,10,17.4670939445,0.0956860084087,0.0589469159625,0.9,0.1,16.1,0.0696451454783,0.699404204486,0.0960172463451
37,DorothyDay_train27,10,12.3745141029,0.0929071577209,0.0353252522614,1.0,0.0,17.4,0.169116484059,0.822124729885,0.0972173363856
38,Shepherd_train37,10,19.0218701363,0.105268097702,0.0525926681262,1.0,0.0,16.8,0.060289695946,0.7529036558,0.0742675354086
39,DorothyDay_train36,10,13.3599851131,0.086511650702,0.0414043337556,1.0,0.0,16.8,0.166033605138,0.854135264651,0.0299075729526
40,DorothyDay_train05,10,12.0480840206,0.0968127444687,0.0311534765084,1.0,0.0,13.7,0.130255350768,0.84010646364,0.0800466491069
41,Unitarian_train16,10,20.5247740746,0.091338382948,0.129464371014,0.8,0.2,21.4,0.0992252033731,0.788319380233,0.125337246694
42,MehrBaba_test04,10,9.47924399376,0.125450609397,0.0476578100203,1.0,0.0,15.5,0.229875889845,0.855972597702,0.0323045637042
43,DorothyDay_train18,10,13.173058033,0.087445325511,0.0381983481949,1.0,0.0,16.1,0.156042187355,0.840688525582,0.155663718656
44,JohnPiper_train15,10,16.8463869095,0.0987903511613,0.0503650983309,1.0,0.0,16.5,0.107844457905,0.863282118823,0.0251469392606
45,JohnPiper_train23,10,15.1927771568,0.0999101518499,0.0692530505697,0.8,0.2,20.7,0.142230846007,0.826707799821,0.103427393885
46,Shepherd_test10,10,17.7039480209,0.0989158452965,0.0478649297033,1.0,0.0,16.7,0.0665276748346,0.729682382975,0.0250835005061
47,WBC_test06,10,19.4224219322,0.0796817861076,0.0735111357697,0.6,0.4,26.7,0.177759261337,0.789271803184,0.0336296332608
48,Shepherd_test01,10,17.0048410892,0.0971225792897,0.0533890650761,1.0,0.0,14.0,0.0654786267997,0.76657524004,0.0483423535856
49,JohnPiper_test05,10,17.8510549068,0.100223403696,0.0485085832795,1.0,0.0,20.8,0.122213796284,,0.10058555866
50,PastorAnderson_train15,9,58.7008469105,0.0866040960518,0.0467722071557,1.0,0.0,64.2222222222,0.0841719562391,0.78839587579,0.131621719474
51,DorothyDay_test23,3,1.96238994598,0.103798157855,0.0305777631799,1.0,0.0,6.66666666667,0.138300507866,-0.626547057808,0.0628634844497
52,DorothyDay_test07,10,12.6861851215,0.0858449020241,0.0356453177318,1.0,0.0,17.6,0.199283839074,0.849855613019,0.010888486229
53,MehrBaba_train16,10,11.6794598103,0.113092767917,0.0419380178542,1.0,0.0,22.2,0.29430159777,0.874724501599,0.112122449684
54,DorothyDay_test16,10,15.9304111004,0.0844235093804,0.0364073967435,1.0,0.0,20.0,0.17814945158,0.825124374379,0.0116529354568
55,Shepherd_train30,10,16.6305978298,0.101140923065,0.0467537408421,1.0,0.0,19.1,0.107632812753,0.738100001209,0.00362163737123
56,Unitarian_train00,10,23.8136789799,0.102486109259,0.0434984846339,1.0,0.0,24.2,0.118561779889,0.782267274654,0.155343995719
57,Shepherd_train21,10,17.6109690666,0.0998031472392,0.0529549404361,1.0,0.0,15.6,0.0728327239708,0.667291023798,0.0560481039137
58,Unitarian_train11,10,20.8573880196,0.1025362359,0.0532745767619,0.9,0.1,18.3,0.0795383239593,0.781126901264,0.206787675146
59,JohnPiper_train28,10,15.2405788898,0.103548765031,0.0427606929041,1.0,0.0,21.1,0.144100420866,0.819623537338,0.107424590386
