,0,1
0,not,0.8100258506312011
1,when,0.8121988528055872
2,s,0.7413995636100638
3,then,0.793284848480604
4,good,0.8125269199039276
5,more,0.822371603643787
6,mani,0.740025053084161
7,so,0.7500045631604395
8,how,0.7283113610052403
9,onli,0.812867613302744
