,0,1
0,not,0.9032135882840102
1,when,0.9220954404182403
2,so,0.9233589539306599
3,mani,0.9015805845572704
4,then,0.898277703488593
5,now,0.9022092363900621
6,too,0.9193548984449574
7,where,0.9056491185825766
8,good,0.903328680381056
9,how,0.9211307908741462
