,0,1
0,not,0.8771933451848932
1,when,0.8782346889954697
2,so,0.8765776805165708
3,just,0.8542980100373082
4,even,0.869229905654892
5,more,0.8959528565599006
6,here,0.8954665702553997
7,nt,0.8332461801037626
8,now,0.8599477333692402
9,veri,0.8585262039306083
