"","t.cvCosineSim.","groupName"
"X0",0.986700729622116,"Shepherd_train27"
"V2",0.987267744286446,"Shepherd_train27"
"V3",0.990139851639328,"Shepherd_train27"
"V4",0.98382292413059,"Shepherd_train27"
"V5",0.987562735227451,"Shepherd_train27"
"V6",0.989099746638637,"Shepherd_train27"
"V7",0.989651462777337,"Shepherd_train27"
"V8",0.984799455874972,"Shepherd_train27"
"V9",0.985350059786305,"Shepherd_train27"
"V10",0.990140886038879,"Shepherd_train27"
