"","t.cvCosineSim.","groupName"
"X0",0.991492162152731,"JohnPiper_train3"
"V2",0.990672335900359,"JohnPiper_train3"
"V3",0.993143576260239,"JohnPiper_train3"
"V4",0.991932508902239,"JohnPiper_train3"
"V5",0.993121235829464,"JohnPiper_train3"
"V6",0.995529325049731,"JohnPiper_train3"
"V7",0.988595361168032,"JohnPiper_train3"
"V8",0.994277646499933,"JohnPiper_train3"
"V9",0.990003820679044,"JohnPiper_train3"
"V10",0.991919919518245,"JohnPiper_train3"
