"","t.cvCosineSim.","groupName"
"X0",0.991878229622851,"DorothyDay_train47"
"V2",0.991554279103907,"DorothyDay_train47"
"V3",0.990942203508898,"DorothyDay_train47"
"V4",0.985617740537947,"DorothyDay_train47"
"V5",0.992881534631852,"DorothyDay_train47"
"V6",0.991905062268312,"DorothyDay_train47"
"V7",0.992881579340096,"DorothyDay_train47"
"V8",0.99207357304256,"DorothyDay_train47"
"V9",0.994616823036788,"DorothyDay_train47"
"V10",0.98787312539451,"DorothyDay_train47"
