"","t.cvCosineSim.","groupName"
"X0",0.989297643386022,"WBC_train22"
"V2",0.989838878979392,"WBC_train22"
"V3",0.988085883923995,"WBC_train22"
"V4",0.992813447286577,"WBC_train22"
"V5",0.989625728707415,"WBC_train22"
"V6",0.991439638239986,"WBC_train22"
"V7",0.986809408101931,"WBC_train22"
"V8",0.994825249315402,"WBC_train22"
"V9",0.987240914722036,"WBC_train22"
"V10",0.992196206265002,"WBC_train22"
