"","t.cvCosineSim.","groupName"
"X0",0.987458092181286,"Shepherd_train11"
"V2",0.987581569224331,"Shepherd_train11"
"V3",0.986385954912345,"Shepherd_train11"
"V4",0.986049369703992,"Shepherd_train11"
"V5",0.984753401183554,"Shepherd_train11"
"V6",0.987795965010761,"Shepherd_train11"
"V7",0.986825402594795,"Shepherd_train11"
"V8",0.988611947792718,"Shepherd_train11"
"V9",0.982456089453104,"Shepherd_train11"
"V10",0.988099627144431,"Shepherd_train11"
