"","t.cvCosineSim.","groupName"
"X0",0.99167790608824,"JohnPiper_train27"
"V2",0.990231919136863,"JohnPiper_train27"
"V3",0.990912063028009,"JohnPiper_train27"
"V4",0.99270322187801,"JohnPiper_train27"
"V5",0.990449352136265,"JohnPiper_train27"
"V6",0.991412657608965,"JohnPiper_train27"
"V7",0.993024564697345,"JohnPiper_train27"
"V8",0.991410729549899,"JohnPiper_train27"
"V9",0.988399736772517,"JohnPiper_train27"
"V10",0.988499697017344,"JohnPiper_train27"
