"","t.cvCosineSim.","groupName"
"X0",0.991016307126161,"JohnPiper_train22"
"V2",0.993715985672547,"JohnPiper_train22"
"V3",0.989172969500836,"JohnPiper_train22"
"V4",0.991649737097289,"JohnPiper_train22"
"V5",0.990776292388623,"JohnPiper_train22"
"V6",0.992240541987387,"JohnPiper_train22"
"V7",0.994866704104172,"JohnPiper_train22"
"V8",0.990312340002457,"JohnPiper_train22"
"V9",0.991467383256459,"JohnPiper_train22"
"V10",0.993424781960183,"JohnPiper_train22"
