"","t.cvCosineSim.","groupName"
"X0",0.992893084615277,"DorothyDay_train46"
"V2",0.992492438600621,"DorothyDay_train46"
"V3",0.994251110964889,"DorothyDay_train46"
"V4",0.991714236917754,"DorothyDay_train46"
"V5",0.993126401034224,"DorothyDay_train46"
"V6",0.990654061925326,"DorothyDay_train46"
"V7",0.992644566737944,"DorothyDay_train46"
"V8",0.995497443385601,"DorothyDay_train46"
"V9",0.993537075689612,"DorothyDay_train46"
"V10",0.995035556145522,"DorothyDay_train46"
