"","t.cvCosineSim.","groupName"
"X0",0.987066025888137,"Shepherd_train51"
"V2",0.987188938352042,"Shepherd_train51"
"V3",0.985587629794533,"Shepherd_train51"
"V4",0.990192511236516,"Shepherd_train51"
"V5",0.987021631042592,"Shepherd_train51"
"V6",0.98672291996076,"Shepherd_train51"
"V7",0.981471589912238,"Shepherd_train51"
"V8",0.986138708284287,"Shepherd_train51"
"V9",0.985932767072372,"Shepherd_train51"
"V10",0.98508985352486,"Shepherd_train51"
