"","t.cvCosineSim.","groupName"
"X0",0.987076274126369,"JohnPiper_train28"
"V2",0.99028542499176,"JohnPiper_train28"
"V3",0.989528331730699,"JohnPiper_train28"
"V4",0.988533766369482,"JohnPiper_train28"
"V5",0.991159474393186,"JohnPiper_train28"
"V6",0.992384644228783,"JohnPiper_train28"
"V7",0.98225242937623,"JohnPiper_train28"
"V8",0.99106768166313,"JohnPiper_train28"
"V9",0.990170983304565,"JohnPiper_train28"
"V10",0.993373471362155,"JohnPiper_train28"
