"","t.cvCosineSim.","groupName"
"X0",0.991828766465254,"JohnPiper_train10"
"V2",0.991783030402946,"JohnPiper_train10"
"V3",0.990868846742432,"JohnPiper_train10"
"V4",0.994128557563901,"JohnPiper_train10"
"V5",0.991899282881847,"JohnPiper_train10"
"V6",0.992379504899293,"JohnPiper_train10"
"V7",0.994318765133809,"JohnPiper_train10"
"V8",0.990857301040695,"JohnPiper_train10"
"V9",0.991490762827781,"JohnPiper_train10"
"V10",0.993936153385999,"JohnPiper_train10"
