"","t.cvCosineSim.","groupName"
"X0",0.995419850678476,"DorothyDay_train3"
"V2",0.992868494106136,"DorothyDay_train3"
"V3",0.992541001257151,"DorothyDay_train3"
"V4",0.994029437010036,"DorothyDay_train3"
"V5",0.991674725462245,"DorothyDay_train3"
"V6",0.99532334365634,"DorothyDay_train3"
"V7",0.992819515060559,"DorothyDay_train3"
"V8",0.995009156305453,"DorothyDay_train3"
"V9",0.995553409256654,"DorothyDay_train3"
"V10",0.994436149746346,"DorothyDay_train3"
