"","t.cvCosineSim.","groupName"
"X0",0.991650502338308,"JohnPiper_train29"
"V2",0.992075904581298,"JohnPiper_train29"
"V3",0.994666033474454,"JohnPiper_train29"
"V4",0.995356490104587,"JohnPiper_train29"
"V5",0.990638886616766,"JohnPiper_train29"
"V6",0.995423570153115,"JohnPiper_train29"
"V7",0.994618120147978,"JohnPiper_train29"
"V8",0.98939477831016,"JohnPiper_train29"
"V9",0.99278940130536,"JohnPiper_train29"
"V10",0.992141052256581,"JohnPiper_train29"
