"","t.cvCosineSim.","groupName"
"X0",0.993350296678018,"DorothyDay_train5"
"V2",0.994763666248981,"DorothyDay_train5"
"V3",0.994172842874966,"DorothyDay_train5"
"V4",0.994108790188306,"DorothyDay_train5"
"V5",0.993784368374525,"DorothyDay_train5"
"V6",0.991753997246231,"DorothyDay_train5"
"V7",0.992495860843264,"DorothyDay_train5"
"V8",0.993867256246334,"DorothyDay_train5"
"V9",0.991365516883374,"DorothyDay_train5"
"V10",0.993573359233513,"DorothyDay_train5"
