"","t.cvCosineSim.","groupName"
"X0",0.990010509863267,"WBC_train26"
"V2",0.993723876188946,"WBC_train26"
"V3",0.993002639938329,"WBC_train26"
"V4",0.993045458341978,"WBC_train26"
"V5",0.990512918927767,"WBC_train26"
"V6",0.991909016111389,"WBC_train26"
"V7",0.996369113573844,"WBC_train26"
"V8",0.99197867271629,"WBC_train26"
"V9",0.99227276454813,"WBC_train26"
"V10",0.995817889400078,"WBC_train26"
