"","t.cvCosineSim.","groupName"
"X0",0.98580045729942,"Shepherd_train20"
"V2",0.982339507500379,"Shepherd_train20"
"V3",0.984921476966555,"Shepherd_train20"
"V4",0.986754333004073,"Shepherd_train20"
"V5",0.988948644779799,"Shepherd_train20"
"V6",0.986884908914319,"Shepherd_train20"
"V7",0.987546965710452,"Shepherd_train20"
"V8",0.986330413572176,"Shepherd_train20"
"V9",0.987360409293205,"Shepherd_train20"
"V10",0.988501756215475,"Shepherd_train20"
