"","t.cvCosineSim.","groupName"
"X0",0.989677835693709,"Shepherd_train48"
"V2",0.987857733193098,"Shepherd_train48"
"V3",0.989030074889304,"Shepherd_train48"
"V4",0.989689129015064,"Shepherd_train48"
"V5",0.989244152326231,"Shepherd_train48"
"V6",0.985238791359056,"Shepherd_train48"
"V7",0.988462794295115,"Shepherd_train48"
"V8",0.991401354030501,"Shepherd_train48"
"V9",0.98840919366278,"Shepherd_train48"
"V10",0.988560230285282,"Shepherd_train48"
