"","t.cvCosineSim.","groupName"
"X0",0.993816339261855,"DorothyDay_train25"
"V2",0.991090942058225,"DorothyDay_train25"
"V3",0.994615385450675,"DorothyDay_train25"
"V4",0.993073754347997,"DorothyDay_train25"
"V5",0.993062321310837,"DorothyDay_train25"
"V6",0.993879823341735,"DorothyDay_train25"
"V7",0.993434897623524,"DorothyDay_train25"
"V8",0.991707859673915,"DorothyDay_train25"
"V9",0.989444989181788,"DorothyDay_train25"
"V10",0.990927613430404,"DorothyDay_train25"
