"","t.cvCosineSim.","groupName"
"X0",0.987116863821103,"Unitarian_train13"
"V2",0.988682375254228,"Unitarian_train13"
"V3",0.987793926441293,"Unitarian_train13"
"V4",0.988153381462335,"Unitarian_train13"
"V5",0.986370345236864,"Unitarian_train13"
"V6",0.989276822862171,"Unitarian_train13"
"V7",0.98873738998236,"Unitarian_train13"
"V8",0.988073470063625,"Unitarian_train13"
"V9",0.987652174932995,"Unitarian_train13"
"V10",0.989899399102088,"Unitarian_train13"
