"","t.cvCosineSim.","groupName"
"X0",0.992850574519733,"JohnPiper_train7"
"V2",0.993055166040834,"JohnPiper_train7"
"V3",0.993436067536457,"JohnPiper_train7"
"V4",0.994823921447951,"JohnPiper_train7"
"V5",0.992704435953542,"JohnPiper_train7"
"V6",0.994486344979445,"JohnPiper_train7"
"V7",0.993175222152953,"JohnPiper_train7"
"V8",0.993386226100705,"JohnPiper_train7"
"V9",0.996512395261177,"JohnPiper_train7"
"V10",0.992834924737723,"JohnPiper_train7"
