"","t.cvCosineSim.","groupName"
"X0",0.988700880916742,"JohnPiper_train37"
"V2",0.991721943508249,"JohnPiper_train37"
"V3",0.992083878577141,"JohnPiper_train37"
"V4",0.990263721370702,"JohnPiper_train37"
"V5",0.991933271431832,"JohnPiper_train37"
"V6",0.990440080726609,"JohnPiper_train37"
"V7",0.99351945130908,"JohnPiper_train37"
"V8",0.989251491926173,"JohnPiper_train37"
"V9",0.993561280901032,"JohnPiper_train37"
"V10",0.987266788056005,"JohnPiper_train37"
