"","t.cvCosineSim.","groupName"
"X0",0.985959056652942,"Shepherd_train47"
"V2",0.984861205510748,"Shepherd_train47"
"V3",0.985018540405878,"Shepherd_train47"
"V4",0.988637347062226,"Shepherd_train47"
"V5",0.985636906125383,"Shepherd_train47"
"V6",0.982207237067252,"Shepherd_train47"
"V7",0.988039456696869,"Shepherd_train47"
"V8",0.984647463701252,"Shepherd_train47"
"V9",0.98938114483717,"Shepherd_train47"
"V10",0.988164697252479,"Shepherd_train47"
