"","t.cvCosineSim.","groupName"
"X0",0.990017775920186,"WBC_train11"
"V2",0.993277158226384,"WBC_train11"
"V3",0.98932570125459,"WBC_train11"
"V4",0.989855819526243,"WBC_train11"
"V5",0.992904281002622,"WBC_train11"
"V6",0.989727160064997,"WBC_train11"
"V7",0.990619312337126,"WBC_train11"
"V8",0.992980155212065,"WBC_train11"
"V9",0.989226228013385,"WBC_train11"
"V10",0.988320836473252,"WBC_train11"
