"","t.cvCosineSim.","groupName"
"X0",0.99312884935839,"JohnPiper_train15"
"V2",0.991377810593169,"JohnPiper_train15"
"V3",0.990193556698421,"JohnPiper_train15"
"V4",0.991206499362737,"JohnPiper_train15"
"V5",0.991541609495012,"JohnPiper_train15"
"V6",0.990030551284423,"JohnPiper_train15"
"V7",0.99525827010266,"JohnPiper_train15"
"V8",0.992205754568176,"JohnPiper_train15"
"V9",0.990160015296045,"JohnPiper_train15"
"V10",0.99092201639328,"JohnPiper_train15"
