"","t.cvCosineSim.","groupName"
"X0",0.990379218160908,"DorothyDay_train26"
"V2",0.990531238504054,"DorothyDay_train26"
"V3",0.994114645591681,"DorothyDay_train26"
"V4",0.990029572942773,"DorothyDay_train26"
"V5",0.991448269156923,"DorothyDay_train26"
"V6",0.994063346722216,"DorothyDay_train26"
"V7",0.993758057088625,"DorothyDay_train26"
"V8",0.987726670832951,"DorothyDay_train26"
"V9",0.992467998339306,"DorothyDay_train26"
"V10",0.993682069542434,"DorothyDay_train26"
