"","t.cvCosineSim.","groupName"
"X0",0.991098722471173,"DorothyDay_train23"
"V2",0.994698316471017,"DorothyDay_train23"
"V3",0.992068666012135,"DorothyDay_train23"
"V4",0.993146154501394,"DorothyDay_train23"
"V5",0.991376161876407,"DorothyDay_train23"
"V6",0.991600687516018,"DorothyDay_train23"
"V7",0.99469651554854,"DorothyDay_train23"
"V8",0.991672273626769,"DorothyDay_train23"
"V9",0.991571455363383,"DorothyDay_train23"
"V10",0.992436781710381,"DorothyDay_train23"
